Date,Open,High,Low,Close,Adj Close,Volume
2007-08-27,47.643368,47.804661,47.473118,47.508961,26.231016,1755468
2007-08-28,47.329750,47.401436,46.729389,46.774193,25.825325,1733929
2007-08-29,47.007168,47.347672,46.863800,47.267025,26.097435,1607598
2007-08-30,46.362007,47.141579,46.362007,46.801075,25.840174,1874657
2007-08-31,47.580647,47.625446,47.051971,47.177418,26.047964,1199254
2007-09-04,47.204300,47.750896,47.132614,47.652328,26.310173,992570
2007-09-05,47.598564,47.697132,47.401436,47.625446,26.295330,1093345
2007-09-06,47.831539,47.983871,47.661289,47.786739,26.384382,954403
2007-09-07,47.992832,48.073479,47.679211,47.849461,26.419016,1345561
2007-09-10,47.688171,47.759857,47.383514,47.616486,26.290386,1186085
2007-09-11,48.494625,48.539429,48.127239,48.261650,26.646595,1569989
2007-09-12,48.933693,49.014336,48.548386,48.655914,26.864281,1390648
2007-09-13,49.247311,49.283154,49.032257,49.059139,27.086914,1219900
2007-09-14,48.646954,48.781361,48.539429,48.691757,26.884069,1034086
2007-09-17,49.112904,49.130825,48.449821,48.700718,26.889017,1421896
2007-09-18,48.736561,49.363800,48.449821,49.238350,27.185862,3625214
2007-09-19,49.686378,50.035843,49.525089,49.623657,27.398598,1248246
2007-09-20,49.820789,50.125446,49.695339,49.874554,27.537123,1017346
2007-09-21,49.363800,49.587814,49.157707,49.372761,27.260071,1401250
2007-09-24,49.516129,49.596775,49.202511,49.354839,27.250172,929182
2007-09-25,49.220428,49.372761,49.103943,49.336918,27.240282,764237
2007-09-26,49.390682,49.534050,49.247311,49.354839,27.250172,1379711
2007-09-27,49.005375,49.077061,48.575268,48.987453,27.047331,2334672
2007-09-28,49.480286,49.587814,49.059139,49.247311,27.190809,1902668
2007-10-01,49.023296,49.462364,48.960571,49.435486,27.294704,2956619
2007-10-02,49.032257,49.372761,48.933693,49.336918,27.240282,2449397
2007-10-03,48.727600,48.906811,48.691757,48.879929,26.987965,968018
2007-10-04,48.906811,49.023296,48.637993,48.808243,26.948391,840125
2007-10-05,48.297489,48.844086,48.252689,48.655914,26.864281,1239206
2007-10-08,48.297489,48.440861,48.189964,48.315411,26.676277,981968
2007-10-09,48.082436,48.458782,48.028675,48.413979,26.730698,1238090
2007-10-10,48.431900,48.557346,48.378136,48.458782,26.755444,1761383
2007-10-11,48.539429,48.763439,48.189964,48.324371,26.681227,1405825
2007-10-12,47.589607,48.145161,47.491039,47.956989,26.478380,1298801
2007-10-15,47.948029,48.037636,47.741936,47.974911,26.488281,1055848
2007-10-16,47.392471,47.616486,47.186378,47.571686,26.265640,4412664
2007-10-17,47.661289,47.715054,46.989246,47.392471,26.166700,3161851
2007-10-18,47.706093,47.939068,47.544804,47.750896,26.364597,1782029
2007-10-19,47.410393,47.419353,46.953403,47.123657,26.018276,2593138
2007-10-22,46.810036,46.854839,46.505375,46.702511,25.785755,2233339
2007-10-23,46.729389,46.801075,46.532257,46.684589,25.775858,3713155
2007-10-24,46.648746,46.648746,46.164875,46.532257,25.691750,3254702
2007-10-25,46.648746,46.648746,46.057346,46.308243,25.568064,3099020
2007-10-26,46.738350,46.810036,46.523296,46.720428,25.795649,1429038
2007-10-29,46.586021,46.836918,46.326164,46.774193,25.825325,1562400
2007-10-30,46.899643,47.293907,46.872761,47.231182,26.077646,3502566
2007-10-31,47.383514,47.715054,47.249104,47.643368,26.305225,1541084
2007-11-01,47.974911,48.064514,47.320789,47.374554,26.156807,1970633
2007-11-02,47.804661,47.813622,46.657707,47.141579,26.028168,3485714
2007-11-05,47.195339,47.293907,46.863800,47.105736,26.008387,1576015
2007-11-06,47.508961,47.616486,47.141579,47.428314,26.186487,2003108
2007-11-07,47.956989,48.037636,47.105736,47.141579,26.028168,1877112
2007-11-08,47.114697,47.275986,46.863800,47.195339,26.057854,1981681
2007-11-09,47.025089,47.123657,46.621864,46.684589,25.775858,1858698
2007-11-12,46.317204,46.765232,46.173836,46.236561,25.528486,2558095
2007-11-13,47.231182,47.401436,46.783154,47.159496,26.038069,2974363
2007-11-14,47.912186,48.109318,47.347672,47.347672,26.141960,1929229
2007-11-15,47.275986,47.580647,47.159496,47.302868,26.117228,1414865
2007-11-16,47.849461,47.849461,47.159496,47.347672,26.141960,918914
2007-11-19,47.231182,47.329750,46.487453,46.711472,25.790695,1187312
2007-11-20,46.738350,47.096775,46.541218,46.863800,25.874805,1295006
2007-11-21,47.759857,48.207886,46.747311,47.034050,25.968805,2385115
2007-11-23,50.681004,50.949821,49.919353,50.161289,27.695438,3541738
2007-11-26,50.224014,50.224014,49.480286,49.516129,27.339230,4066927
2007-11-27,50.949821,51.218639,50.510754,50.761650,28.026911,4415677
2007-11-28,50.501793,51.039429,50.125446,50.922939,28.115969,2228764
2007-11-29,51.594982,51.881721,51.209679,51.415771,28.388077,3799645
2007-11-30,51.039429,51.299282,50.501793,50.645161,27.962597,2017951
2007-12-03,50.887096,50.913979,50.439068,50.591396,27.932915,1392210
2007-12-04,50.806454,51.075268,50.734768,50.878136,28.091234,1131847
2007-12-05,51.379929,51.478497,50.905018,51.030464,28.175335,1557155
2007-12-06,50.761650,51.012547,50.654121,50.869175,28.086279,1291324
2007-12-07,51.182796,51.523296,51.084229,51.496414,28.432600,1449349
2007-12-10,51.406811,51.603943,51.191757,51.550179,28.462284,1410066
2007-12-11,50.689964,51.254478,50.689964,50.752689,28.021967,2990992
2007-12-12,50.277779,50.555557,50.000000,50.385303,27.819117,2588674
2007-12-13,50.707886,50.931900,49.919353,50.403225,27.829020,2870575
2007-12-14,49.408604,49.632614,49.148746,49.265232,27.200699,3318538
2007-12-17,48.458782,48.853046,48.458782,48.503586,26.780176,1512292
2007-12-18,48.360214,48.602150,48.207886,48.351254,26.696072,1449349
2007-12-19,48.575268,48.673836,48.073479,48.342293,26.691130,2941664
2007-12-20,48.566307,48.727600,48.449821,48.539429,26.799961,2615904
2007-12-21,48.288528,48.602150,48.288528,48.485664,26.770279,1960924
2007-12-24,48.324371,48.655914,48.261650,48.611111,26.839542,469166
2007-12-26,48.700718,48.700718,48.306454,48.655914,26.864281,920477
2007-12-27,48.969536,49.077061,48.664875,48.781361,26.933540,1126714
2007-12-28,49.381721,49.381721,48.933693,49.130825,27.126492,1174367
2007-12-31,49.059139,49.211472,48.485664,48.664875,26.869226,942797
2008-01-02,49.094982,49.103943,48.655914,48.897850,26.997860,1508832
2008-01-03,49.301075,49.318996,49.077061,49.265232,27.200699,1105063
2008-01-04,49.686378,49.811829,48.960571,49.086021,27.101753,2346948
2008-01-07,49.650539,49.874554,49.184589,49.587814,27.378811,2113034
2008-01-08,51.102150,51.594982,50.967743,51.048386,28.185230,3928208
2008-01-09,52.473118,52.652328,51.908604,52.428314,28.947128,3840379
2008-01-10,52.643368,53.019714,52.544804,52.912186,29.214283,3904884
2008-01-11,52.428314,52.500000,51.756271,51.935486,28.675018,2356657
2008-01-14,52.043011,52.043011,50.896057,51.021503,28.170389,2856960
2008-01-15,51.066307,51.308243,50.564514,50.743729,28.017021,2189592
2008-01-16,50.313622,50.672043,49.543011,49.677418,27.428280,2694136
2008-01-17,48.476704,48.566307,47.491039,47.589607,26.275541,7591255
2008-01-18,48.539429,48.790321,47.267025,47.965950,26.483334,4151632
2008-01-22,45.681004,46.550179,45.385303,46.397850,25.617538,4093823
2008-01-23,45.044804,47.535843,44.973118,46.290321,25.558172,3812926
2008-01-24,45.905018,46.209679,45.609318,45.958782,25.375122,2981282
2008-01-25,45.824371,45.905018,44.686378,45.017921,24.855646,2623158
2008-01-28,44.354839,45.026882,44.068100,44.892471,24.786383,2182673
2008-01-29,44.820789,45.268818,44.695339,45.107529,24.905121,2066832
2008-01-30,45.008961,45.250896,44.534050,44.982079,24.835854,2364916
2008-01-31,44.238350,45.573479,44.157707,45.510754,25.127748,1716854
2008-02-01,45.179211,45.439068,44.892471,45.188171,24.949642,1926886
2008-02-04,44.614697,45.206093,44.372761,45.098564,24.900171,3284388
2008-02-05,44.121864,44.166668,43.405018,43.476704,24.004690,2634095
2008-02-06,44.238350,44.363800,43.817204,43.844086,24.207531,1703909
2008-02-07,43.996414,44.238350,43.673836,44.014336,24.301537,2524392
2008-02-08,43.790321,44.041218,43.548386,43.862007,24.217432,1625342
2008-02-11,44.077061,44.112904,43.539429,43.853046,24.212484,1349690
2008-02-12,43.906811,44.695339,43.862007,44.390682,24.509329,1819192
2008-02-13,44.543011,45.017921,44.525089,44.892471,24.786383,1461290
2008-02-14,45.609318,45.627239,45.026882,45.143368,24.924906,1862604
2008-02-15,45.197132,45.197132,44.641579,45.008961,24.850695,1103612
2008-02-19,45.062725,45.224014,44.847672,44.991039,24.840801,1786270
2008-02-20,44.453403,44.605736,44.086021,44.489246,24.563744,3606800
2008-02-21,44.704300,44.740143,44.310036,44.372761,24.499435,2093616
2008-02-22,45.089607,45.152328,44.605736,45.098564,24.900171,1491646
2008-02-25,44.982079,45.188171,44.775986,45.143368,24.924906,1684825
2008-02-26,44.560932,45.125446,44.336918,44.973118,25.578245,1995073
2008-02-27,44.543011,45.062725,44.381721,44.731182,25.440651,3767616
2008-02-28,45.385303,45.403225,44.964157,45.349461,25.792292,2427412
2008-02-29,44.901436,44.901436,43.673836,44.041218,25.048237,2045516
2008-03-03,44.103943,44.112904,43.575268,43.924732,24.981985,1445108
2008-03-04,43.279572,43.413979,42.795700,43.109318,24.518223,1887937
2008-03-05,43.593189,43.727600,43.172043,43.494625,24.737364,2061698
2008-03-06,43.243729,43.270611,42.652328,42.768818,24.324566,1366988
2008-03-07,42.679211,43.073479,42.643368,42.912186,24.406107,1707703
2008-03-10,42.562725,42.670250,42.240143,42.401436,24.115618,1751897
2008-03-11,43.127239,43.297489,42.401436,42.876343,24.385715,1275700
2008-03-12,43.127239,43.476704,42.948029,43.279572,24.615055,1251148
2008-03-13,42.939068,43.548386,42.849461,43.458782,24.716980,1529255
2008-03-14,42.948029,43.154121,41.980286,42.159496,23.978020,4461545
2008-03-17,41.836918,42.715054,41.792114,42.195339,23.998402,2221844
2008-03-18,42.383514,43.333332,42.383514,43.064514,24.492743,2100647
2008-03-19,43.315411,43.933693,43.306454,43.458782,24.716980,2163924
2008-03-20,43.629032,44.005375,43.181004,43.951614,24.997276,2302643
2008-03-24,44.014336,44.148746,43.799282,43.906811,24.971792,1162872
2008-03-25,44.991039,45.286739,44.534050,45.080647,25.639410,1879567
2008-03-26,44.614697,44.847672,44.193546,44.704300,25.425358,1788390
2008-03-27,45.743729,45.869175,45.268818,45.510754,25.884029,1862492
2008-03-28,46.048386,46.370968,45.510754,45.663082,25.970661,2521602
2008-03-31,45.672043,46.057346,45.582436,45.905018,26.108263,3946846
2008-04-01,45.483871,46.120071,45.456989,46.039429,26.184710,2240816
2008-04-02,45.958782,46.577061,45.922939,46.200718,26.276443,2197962
2008-04-03,45.788528,46.281361,45.663082,46.129032,26.235678,1353820
2008-04-04,46.559139,46.836918,46.335125,46.702511,26.561832,866909
2008-04-07,45.080647,45.654121,44.623657,44.802868,25.481421,5132149
2008-04-08,45.215054,45.250896,44.650539,44.811829,25.486517,2624497
2008-04-09,44.534050,44.534050,43.924732,44.059139,25.058430,2904725
2008-04-10,43.700718,43.781361,42.204300,42.401436,24.115618,5942142
2008-04-11,42.768818,42.840504,42.383514,42.544804,24.197157,3115872
2008-04-14,42.231182,42.267025,41.541218,41.621864,23.672237,2806628
2008-04-15,42.222221,42.491039,41.657707,41.818996,23.784363,2582759
2008-04-16,42.267025,42.491039,41.980286,42.473118,24.156387,3195331
2008-04-17,41.612904,41.872761,41.388889,41.451614,23.575413,2935638
2008-04-18,42.437275,42.930107,42.060932,42.822582,24.355143,2735651
2008-04-21,44.453403,44.578854,43.879929,44.274193,25.180744,3932114
2008-04-22,43.745522,44.193546,43.655914,44.005375,25.027853,1976436
2008-04-23,44.336918,44.444443,44.220428,44.381721,25.241898,2111584
2008-04-24,44.847672,45.107529,44.641579,44.892471,25.532387,2077992
2008-04-25,45.689964,45.734768,45.035843,45.340504,25.787197,1919074
2008-04-28,44.973118,45.331539,44.892471,44.991039,25.588446,1350806
2008-04-29,45.331539,45.528675,44.838711,45.017921,25.603731,1743973
2008-04-30,45.215054,45.555557,45.044804,45.098564,25.649597,1238983
2008-05-01,44.865589,45.241936,44.713261,45.179211,25.695469,1019466
2008-05-02,45.654121,46.021503,45.492832,45.869175,26.087877,2333221
2008-05-05,45.645161,45.645161,45.340504,45.403225,25.822872,1103836
2008-05-06,45.931900,46.039429,45.698925,45.958782,26.138840,1352034
2008-05-07,45.277779,45.591396,45.250896,45.268818,25.746429,2051096
2008-05-08,46.030464,46.209679,45.672043,45.878136,26.092974,2506759
2008-05-09,45.672043,45.779572,45.367386,45.618279,25.945183,2636662
2008-05-12,45.618279,45.734768,44.587814,45.564514,25.914608,1738840
2008-05-13,45.537636,45.654121,45.053764,45.161289,25.685274,2549837
2008-05-14,45.206093,45.295700,44.614697,44.919353,25.547670,2790670
2008-05-15,45.681004,45.922939,45.465950,45.869175,26.087877,3173904
2008-05-16,45.788528,46.218639,45.707886,46.021503,26.174515,2282220
2008-05-19,47.768818,47.768818,46.872761,47.087814,26.780973,3396211
2008-05-20,47.069893,47.159496,46.747311,46.935486,26.694336,1969070
2008-05-21,47.867386,47.956989,47.446236,47.535843,27.035789,1908806
2008-05-22,47.007168,47.562725,46.926521,47.311829,26.908379,1440198
2008-05-23,47.643368,47.679211,47.365589,47.517921,27.025599,1206396
2008-05-27,47.311829,47.706093,47.123657,47.240143,26.867615,1228828
2008-05-28,46.406811,46.998207,46.406811,46.702511,26.561832,1170796
2008-05-29,46.818996,47.473118,46.810036,47.311829,26.908379,1071137
2008-05-30,46.612904,47.141579,46.577061,46.908604,26.679045,1020805
2008-06-02,48.279572,48.342293,47.867386,48.261650,27.448586,2682864
2008-06-03,47.813622,48.010754,47.598564,47.634411,27.091846,2158232
2008-06-04,47.240143,47.365589,46.908604,46.953403,26.704533,3606019
2008-06-05,46.827957,47.652328,45.456989,47.500000,27.015402,9673600
2008-06-06,47.007168,47.087814,46.639786,46.953403,26.704533,2392034
2008-06-09,46.774193,46.881721,46.397850,46.541218,26.470100,2710429
2008-06-10,45.636200,46.057346,45.627239,45.707886,25.996143,1634717
2008-06-11,45.376343,45.528675,45.143368,45.188171,25.700565,1700003
2008-06-12,45.116486,45.430107,44.928314,45.116486,25.659786,1414084
2008-06-13,44.704300,45.026882,44.614697,44.883514,25.527288,1694869
2008-06-16,44.838711,45.519714,44.623657,45.367386,25.802490,1471446
2008-06-17,44.704300,44.991039,44.632614,44.650539,25.394787,1378260
2008-06-18,45.340504,45.412186,44.991039,45.277779,25.751528,1740290
2008-06-19,45.340504,45.582436,45.206093,45.474911,25.863640,1732925
2008-06-20,46.577061,46.810036,46.084229,46.272400,26.317215,2380874
2008-06-23,46.379929,46.379929,45.976704,46.227600,26.291731,968018
2008-06-24,47.697132,48.234768,47.544804,47.786739,27.178482,3962804
2008-06-25,47.419353,48.297489,47.419353,48.073479,27.341566,5308700
2008-06-26,48.888889,48.906811,47.903225,47.983871,27.290602,2328757
2008-06-27,47.992832,48.163082,47.697132,47.867386,27.224354,1238202
2008-06-30,49.426521,49.695339,49.193546,49.318996,28.049948,2299630
2008-07-01,49.283154,49.453403,48.924732,49.238350,28.004080,1860595
2008-07-02,50.707886,51.326164,50.528675,50.654121,28.809292,3528904
2008-07-03,51.317204,51.388889,50.259857,50.636200,28.799101,1318777
2008-07-07,49.731182,50.555557,49.731182,50.134411,28.513712,1446336
2008-07-08,51.514336,51.702511,51.326164,51.639786,29.369890,2140488
2008-07-09,52.347672,52.571686,51.541218,51.693546,29.400463,2818904
2008-07-10,52.428314,52.535843,51.747311,52.159496,29.665472,3586266
2008-07-11,51.146954,51.451614,50.286739,50.913979,28.957088,2503746
2008-07-14,50.922939,51.003586,50.313622,50.448029,28.692081,1345561
2008-07-15,50.761650,51.093189,50.528675,50.806454,28.895929,2167272
2008-07-16,50.806454,51.155914,50.376343,50.564514,28.758329,3005611
2008-07-17,51.093189,51.344086,50.806454,51.317204,29.186417,2833970
2008-07-18,51.146954,51.335125,50.967743,51.218639,29.130360,1188875
2008-07-21,51.854839,52.016129,51.433693,51.702511,29.405565,2043731
2008-07-22,52.060932,52.894264,52.007168,52.392471,29.797970,2760426
2008-07-23,52.159496,52.284946,51.684589,51.953403,29.548258,1815620
2008-07-24,53.207886,53.781361,52.983871,53.629032,30.501261,3901648
2008-07-25,53.387096,53.413979,52.517921,52.813622,30.037498,1875103
2008-07-28,52.885303,52.885303,52.302868,52.311829,29.752110,1382836
2008-07-29,52.383514,53.198925,52.249104,52.759857,30.006926,2033240
2008-07-30,53.315411,53.512547,53.091396,53.485664,30.419718,1546441
2008-07-31,53.763439,53.888889,53.082436,53.181004,30.246449,1606147
2008-08-01,53.091396,53.593189,52.392471,53.136200,30.220961,1046362
2008-08-04,54.086021,54.928314,54.059139,54.713261,31.117920,2990099
2008-08-05,53.844086,54.695339,53.763439,54.238350,30.847811,1631927
2008-08-06,51.612904,52.213261,51.370968,51.935486,29.538069,3958229
2008-08-07,51.801075,52.186378,51.496414,51.729389,29.420841,1819080
2008-08-08,51.532257,51.989246,51.353046,51.836918,29.482000,2081786
2008-08-11,51.568100,51.926521,51.487453,51.603943,29.349495,750398
2008-08-12,50.985664,51.146954,50.770611,50.887096,28.941795,1374689
2008-08-13,51.317204,51.370968,50.851254,50.922939,28.962183,1333955
2008-08-14,50.788528,51.048386,50.689964,50.797489,28.890835,1071583
2008-08-15,50.573479,50.716846,50.483871,50.663082,28.814388,897487
2008-08-18,50.546597,50.591396,50.017921,50.116486,28.503517,517712
2008-08-19,50.044804,50.474911,49.982079,50.394264,28.661501,1184969
2008-08-20,49.973118,50.044804,49.283154,49.363800,28.075430,1274584
2008-08-21,49.677418,49.964157,49.507168,49.955196,28.411783,1526353
2008-08-22,49.381721,49.695339,49.301075,49.498207,28.151876,1089774
2008-08-25,50.044804,50.089607,49.310036,49.327957,28.055044,882086
2008-08-26,48.629032,49.283154,48.593189,49.023296,27.881773,2447611
2008-08-27,49.202511,49.569893,48.978497,49.507168,28.156973,1599674
2008-08-28,50.000000,50.286739,49.865589,50.197132,28.549383,1259071
2008-08-29,50.322582,50.385303,49.677418,49.856632,28.355728,931860
2008-09-02,49.283154,49.507168,48.969536,49.175629,27.968407,1105621
2008-09-03,49.121864,49.417564,48.924732,49.327957,28.055044,1047812
2008-09-04,48.870968,48.924732,47.697132,47.795700,27.183580,1643422
2008-09-05,47.732975,47.983871,47.428314,47.831539,27.203964,1088770
2008-09-08,46.908604,47.679211,46.872761,47.410393,26.964436,3070451
2008-09-09,47.517921,47.652328,47.114697,47.222221,26.857420,2030227
2008-09-10,48.673836,48.736561,47.858421,47.965950,27.280407,2079331
2008-09-11,47.562725,48.001793,47.410393,47.965950,27.280407,2168500
2008-09-12,47.867386,49.157707,47.822582,48.996414,27.866478,1558382
2008-09-15,47.589607,48.512547,47.517921,48.172043,27.397623,1998533
2008-09-16,47.732975,48.351254,47.320789,48.216846,27.423105,2300746
2008-09-17,48.189964,48.387096,47.159496,47.267025,26.882893,2027437
2008-09-18,47.867386,48.028675,46.765232,47.607529,27.076561,2884637
2008-09-19,46.747311,47.724014,46.227600,47.598564,27.071457,2441920
2008-09-22,47.338711,47.580647,46.953403,47.150539,26.816654,1610500
2008-09-23,48.611111,49.023296,48.091396,48.270611,27.453682,1566083
2008-09-24,48.960571,48.996414,48.207886,48.835125,27.774750,2106227
2008-09-25,49.130825,49.793907,49.130825,49.534050,28.172262,1200704
2008-09-26,49.274193,49.659496,48.763439,49.184589,27.973505,783878
2008-09-29,48.189964,48.387096,46.523296,47.661289,27.107140,2163701
2008-09-30,47.320789,47.347672,46.532257,47.347672,26.928762,1599451
2008-10-01,47.311829,48.100357,47.123657,47.768818,27.168287,1472116
2008-10-02,46.362007,47.168461,46.227600,46.720428,26.572025,3615952
2008-10-03,47.123657,48.709679,46.854839,48.001793,27.300795,2408663
2008-10-06,47.105736,47.715054,46.093189,47.464157,26.995016,4777484
2008-10-07,48.387096,48.593189,46.541218,46.612904,26.510868,5054364
2008-10-08,45.304661,46.129032,44.130825,44.623657,25.379498,3040096
2008-10-09,43.530464,43.539429,40.448029,41.039429,23.340984,5288389
2008-10-10,39.435486,41.030464,37.455196,39.292114,22.347208,6150164
2008-10-13,41.048386,43.449821,40.976704,43.449821,24.711882,2599276
2008-10-14,44.632614,44.632614,42.401436,43.817204,24.920830,1932912
2008-10-15,44.256271,44.408604,41.577061,41.756271,23.748684,3079825
2008-10-16,42.267025,44.077061,41.756271,43.682796,24.844385,3874306
2008-10-17,44.946236,47.267025,44.784946,45.645161,25.960474,6609845
2008-10-20,45.241936,47.338711,45.008961,46.729389,26.577124,2259900
2008-10-21,45.385303,46.218639,45.134411,45.277779,25.751528,2494037
2008-10-22,44.077061,44.220428,42.768818,43.189964,24.564093,2102656
2008-10-23,44.086021,44.543011,42.750896,44.345879,25.221508,4067485
2008-10-24,41.218639,43.378136,41.218639,42.320789,24.069748,2782634
2008-10-27,42.159496,43.539429,42.016129,42.293907,24.054461,2097968
2008-10-28,43.602150,45.546597,42.491039,45.546597,25.904413,1886040
2008-10-29,44.193546,45.403225,43.763439,44.265232,25.175644,1725001
2008-10-30,44.775986,45.618279,42.222221,44.193546,25.134872,3027038
2008-10-31,43.315411,45.761650,43.037636,45.689964,25.985956,2949588
2008-11-03,45.053764,46.326164,44.919353,45.725807,26.006336,1211753
2008-11-04,46.388889,46.899643,45.734768,46.281361,26.322308,1682705
2008-11-05,44.301075,44.543011,42.795700,42.867386,24.380625,2310120
2008-11-06,43.700718,44.086021,41.935486,42.123657,23.957632,2137252
2008-11-07,44.408604,44.525089,43.799282,44.462364,25.287758,1393103
2008-11-10,44.811829,44.982079,43.924732,44.354839,25.226608,1180840
2008-11-11,44.005375,44.704300,43.566307,44.103943,25.083914,761000
2008-11-12,43.745522,43.987453,42.643368,42.786739,24.334759,1234742
2008-11-13,43.064514,45.448029,42.356632,45.448029,25.848352,2339359
2008-11-14,44.336918,45.250896,43.826164,43.853046,24.941216,1413526
2008-11-17,43.127239,43.512547,42.544804,42.625446,24.243019,1600232
2008-11-18,43.109318,44.014336,42.491039,43.593189,24.793421,1616080
2008-11-19,43.333332,44.193546,42.706093,42.724014,24.299086,3507142
2008-11-20,41.998207,42.804661,40.519714,40.770611,23.188095,5606003
2008-11-21,39.838711,40.510754,38.548386,40.421146,22.989344,3712262
2008-11-24,40.224014,42.267025,40.053764,41.684589,23.707916,2423059
2008-11-25,40.869175,41.541218,39.453403,40.053764,22.780390,2752279
2008-11-26,39.516129,40.483871,39.381721,40.465950,23.014816,2010809
2008-11-28,41.353046,42.114697,41.227600,42.043011,23.911764,1087207
2008-12-01,41.469536,41.603943,40.331539,40.456989,23.009724,1917288
2008-12-02,40.609318,41.155914,39.928314,40.645161,23.116745,1567868
2008-12-03,40.743729,42.598564,40.698925,42.473118,24.156387,2030227
2008-12-04,41.630825,42.562725,41.478497,41.899643,23.830229,1736384
2008-12-05,41.577061,42.482079,40.546597,42.231182,24.018797,1384733
2008-12-08,42.661289,43.073479,42.374554,42.679211,24.273600,1560168
2008-12-09,42.231182,42.867386,41.362007,41.532257,23.621277,2625725
2008-12-10,41.675629,41.917564,40.716846,40.940861,23.284924,3831228
2008-12-11,40.689964,42.034050,40.636200,41.102150,23.376656,2600838
2008-12-12,41.469536,42.338711,41.218639,42.168461,23.983114,2295054
2008-12-15,41.621864,41.801075,40.788528,41.496414,23.600893,4198280
2008-12-16,41.344086,43.351254,41.254478,43.198925,24.569189,4042710
2008-12-17,43.145161,44.283154,43.145161,43.924732,24.981985,2429755
2008-12-18,45.107529,45.161289,42.912186,43.234768,24.589573,2690899
2008-12-19,42.374554,42.759857,41.559139,41.836918,23.794552,2771251
2008-12-22,43.449821,43.602150,42.419353,42.822582,24.355143,1735938
2008-12-23,42.974911,43.440861,42.034050,42.204300,24.003500,1640632
2008-12-24,41.397850,43.001793,41.397850,42.365589,24.095230,661230
2008-12-26,42.741936,42.921146,42.473118,42.831539,24.360235,844812
2008-12-29,45.179211,45.250896,44.121864,44.426521,25.267372,1697771
2008-12-30,44.811829,45.062725,44.381721,44.811829,25.486517,1059754
2008-12-31,44.623657,44.937275,44.354839,44.587814,25.359114,1746763
2009-01-02,46.039429,46.039429,44.139786,44.390682,25.246990,1278378
2009-01-05,44.068100,44.121864,43.512547,43.888889,24.961597,1149815
2009-01-06,43.799282,43.862007,42.903225,43.189964,24.564093,2543699
2009-01-07,44.211472,44.318996,43.458782,43.637993,24.818905,2148858
2009-01-08,44.014336,44.525089,43.709679,44.462364,25.287758,1013774
2009-01-09,43.055557,43.629032,42.741936,43.154121,24.543709,1253826
2009-01-12,42.813622,43.243729,42.508961,43.046597,24.482552,1461290
2009-01-13,42.213261,42.804661,42.186378,42.697132,24.283792,1638176
2009-01-14,42.275986,42.329750,41.496414,42.132614,23.962729,1252822
2009-01-15,41.496414,42.141579,40.887096,42.087814,23.937246,1689066
2009-01-16,42.652328,42.697132,41.908604,42.419353,24.125809,1430042
2009-01-20,42.007168,42.293907,41.487453,41.594982,23.656952,1615522
2009-01-21,41.146954,41.290321,40.412186,41.048386,23.346075,1813054
2009-01-22,40.188171,40.896057,40.125446,40.698925,23.147324,1755356
2009-01-23,39.480286,40.519714,39.399643,40.403225,22.979147,2671258
2009-01-26,40.985664,41.550179,40.779572,41.335125,23.509161,2480980
2009-01-27,40.654121,41.012547,40.179211,40.546597,23.060684,2623270
2009-01-28,38.960571,39.014336,38.037636,38.494625,21.893637,8180838
2009-01-29,37.007168,37.222221,36.881721,36.971325,21.027269,5361376
2009-01-30,37.177418,37.320789,36.594982,36.971325,21.027269,3699652
2009-02-02,36.514336,37.016129,36.442654,36.657707,20.848898,2319383
2009-02-03,37.822582,38.413979,37.607529,38.118279,21.679590,4301510
2009-02-04,37.858421,38.091396,37.374554,37.517921,21.338144,2039602
2009-02-05,37.715054,38.082436,37.455196,37.535843,21.348333,2440469
2009-02-06,37.213261,37.965950,37.195339,37.706093,21.445160,1806916
2009-02-09,38.360214,38.360214,37.849461,37.992832,21.608246,1250143
2009-02-10,38.413979,38.700718,37.598564,37.813622,21.506323,1871420
2009-02-11,37.965950,38.154121,37.482079,37.715054,21.450254,1850105
2009-02-12,37.867386,38.557346,37.526882,38.557346,21.929312,1748995
2009-02-13,38.198925,38.530464,38.127239,38.288528,21.776423,5697850
2009-02-17,37.643368,37.813622,37.231182,37.446236,21.297369,3722083
2009-02-18,37.500000,37.607529,37.141579,37.544804,21.353428,2294719
2009-02-19,36.827957,37.123657,36.657707,36.836918,20.950827,1958580
2009-02-20,35.949821,36.953403,35.922939,36.603943,20.818321,2252981
2009-02-23,37.284946,37.374554,36.075268,36.182796,20.578794,2265145
2009-02-24,34.229389,34.937275,33.870968,34.811829,20.679935,3109176
2009-02-25,33.897850,34.157707,33.467743,33.772400,20.062464,3733466
2009-02-26,33.709679,33.879929,32.428314,32.535843,19.327887,3582583
2009-02-27,32.759857,32.885303,32.419353,32.482079,19.295946,5425546
2009-03-02,31.711470,31.881720,30.905018,31.012545,18.422972,2956842
2009-03-03,31.379929,31.388889,30.268818,30.430107,18.076977,2834417
2009-03-04,29.973118,31.075270,29.874552,30.716846,18.247313,2733642
2009-03-05,31.308245,31.586021,30.618280,30.833332,18.316509,4058557
2009-03-06,31.729391,31.810036,30.618280,31.129032,18.492172,3959791
2009-03-09,31.299282,31.496416,30.725805,30.940861,18.380390,4413445
2009-03-10,30.734768,31.236559,30.672043,31.093189,18.470879,3492410
2009-03-11,31.191755,31.272402,30.304659,30.456989,18.092943,2756632
